t_epoch,iso_time,t_elapsed_s,seq,tag_id,tag_distance_m,tag_under_1m,tag_count,det_seq,det_t_epoch,det_age_ms,depth_m,yaw_deg,depth_raw_m,yaw_raw_deg,sensors_ok,throttle_pct,mode,surge_cmd,strafe_cmd,heave_cmd,yaw_cmd,light_pwm,led_flashing,flash_frame
1785505422.8852,2026-07-31T09:43:42.885,58.198,586,,,,0,,,,-0.0040,-32.73,-0.0040,-32.73,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505422.9842,2026-07-31T09:43:42.984,58.297,587,,,,0,,,,-0.0035,-32.73,-0.0035,-32.73,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505423.0831,2026-07-31T09:43:43.083,58.396,588,,,,0,,,,-0.0041,-32.73,-0.0041,-32.73,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505423.1821,2026-07-31T09:43:43.182,58.495,589,,,,0,,,,-0.0060,-32.71,-0.0060,-32.71,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505423.2808,2026-07-31T09:43:43.280,58.594,590,,,,0,,,,-0.0025,-32.72,-0.0025,-32.72,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505423.3801,2026-07-31T09:43:43.380,58.693,591,,,,0,,,,-0.0048,-32.72,-0.0048,-32.72,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505423.4794,2026-07-31T09:43:43.479,58.792,592,,,,0,,,,-0.0055,-32.72,-0.0055,-32.72,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505423.5792,2026-07-31T09:43:43.579,58.892,593,,,,0,,,,-0.0034,-32.72,-0.0034,-32.72,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505423.6785,2026-07-31T09:43:43.678,58.992,594,,,,0,,,,-0.0030,-32.72,-0.0030,-32.72,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505423.7768,2026-07-31T09:43:43.776,59.090,595,,,,0,,,,-0.0023,-32.73,-0.0023,-32.73,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505423.8762,2026-07-31T09:43:43.876,59.189,596,,,,0,,,,-0.0023,-32.74,-0.0023,-32.74,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505423.9762,2026-07-31T09:43:43.976,59.289,597,,,,0,,,,-0.0041,-32.75,-0.0041,-32.75,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505424.0749,2026-07-31T09:43:44.074,59.388,598,,,,0,,,,-0.0066,-32.73,-0.0066,-32.73,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505424.1742,2026-07-31T09:43:44.174,59.487,599,,,,0,,,,-0.0038,-32.74,-0.0038,-32.74,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505424.2728,2026-07-31T09:43:44.272,59.586,600,,,,0,,,,-0.0021,-32.75,-0.0021,-32.75,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505424.3721,2026-07-31T09:43:44.372,59.685,601,,,,0,,,,0.0004,-32.76,0.0004,-32.76,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505424.4710,2026-07-31T09:43:44.471,59.784,602,,,,0,,,,-0.0081,-32.77,-0.0081,-32.77,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505424.5723,2026-07-31T09:43:44.572,59.885,603,,,,0,,,,-0.0056,-32.77,-0.0056,-32.77,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505424.6714,2026-07-31T09:43:44.671,59.984,604,,,,0,,,,-0.0055,-32.76,-0.0055,-32.76,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505424.7707,2026-07-31T09:43:44.770,60.084,605,,,,0,,,,-0.0057,-32.75,-0.0057,-32.75,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505424.8698,2026-07-31T09:43:44.869,60.183,606,,,,0,,,,-0.0061,-32.76,-0.0061,-32.76,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505424.9696,2026-07-31T09:43:44.969,60.283,607,,,,0,,,,-0.0043,-32.76,-0.0043,-32.76,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505425.0690,2026-07-31T09:43:45.068,60.382,608,,,,0,,,,-0.0060,-32.78,-0.0060,-32.78,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505425.1694,2026-07-31T09:43:45.169,60.482,609,,,,0,,,,-0.0045,-32.77,-0.0045,-32.77,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505425.2679,2026-07-31T09:43:45.267,60.581,610,,,,0,,,,-0.0023,-32.77,-0.0023,-32.77,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505425.3679,2026-07-31T09:43:45.367,60.681,611,,,,0,,,,-0.0019,-32.77,-0.0019,-32.77,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505425.4670,2026-07-31T09:43:45.466,60.780,612,,,,0,,,,-0.0012,-32.77,-0.0012,-32.77,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505425.5656,2026-07-31T09:43:45.565,60.879,613,,,,0,,,,-0.0071,-32.76,-0.0071,-32.76,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505425.6659,2026-07-31T09:43:45.665,60.979,614,,,,0,,,,-0.0040,-32.76,-0.0040,-32.76,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505425.7653,2026-07-31T09:43:45.765,61.078,615,,,,0,,,,-0.0027,-32.77,-0.0027,-32.77,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505425.8642,2026-07-31T09:43:45.864,61.177,616,,,,0,,,,-0.0027,-32.77,-0.0027,-32.77,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505425.9635,2026-07-31T09:43:45.963,61.277,617,,,,0,,,,-0.0084,-32.77,-0.0084,-32.77,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505426.0628,2026-07-31T09:43:46.062,61.376,618,,,,0,,,,-0.0027,-32.76,-0.0027,-32.76,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505426.1617,2026-07-31T09:43:46.161,61.475,619,,,,0,,,,-0.0063,-32.75,-0.0063,-32.75,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505426.2616,2026-07-31T09:43:46.261,61.575,620,,,,0,,,,-0.0084,-32.75,-0.0084,-32.75,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505426.3612,2026-07-31T09:43:46.361,61.674,621,,,,0,,,,-0.0025,-32.75,-0.0025,-32.75,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505426.4601,2026-07-31T09:43:46.460,61.773,622,,,,0,,,,-0.0051,-32.75,-0.0051,-32.75,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505426.5590,2026-07-31T09:43:46.558,61.872,623,,,,0,,,,-0.0067,-32.76,-0.0067,-32.76,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505426.6582,2026-07-31T09:43:46.658,61.971,624,,,,0,,,,-0.0067,-32.76,-0.0067,-32.76,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505426.7573,2026-07-31T09:43:46.757,62.070,625,,,,0,,,,-0.0087,-32.77,-0.0087,-32.77,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505426.8574,2026-07-31T09:43:46.857,62.170,626,,,,0,,,,-0.0067,-32.77,-0.0067,-32.77,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505426.9583,2026-07-31T09:43:46.958,62.271,627,,,,0,,,,-0.0075,-32.77,-0.0075,-32.77,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505427.0581,2026-07-31T09:43:47.058,62.371,628,,,,0,,,,0.0001,-32.76,0.0001,-32.76,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505427.1567,2026-07-31T09:43:47.156,62.470,629,,,,0,,,,-0.0094,-32.76,-0.0094,-32.76,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505427.2571,2026-07-31T09:43:47.257,62.570,630,,,,0,,,,-0.0039,-32.74,-0.0039,-32.74,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505427.3566,2026-07-31T09:43:47.356,62.670,631,,,,0,,,,-0.0037,-32.75,-0.0037,-32.75,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505427.4556,2026-07-31T09:43:47.455,62.769,632,,,,0,,,,-0.0040,-32.75,-0.0040,-32.75,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505427.5558,2026-07-31T09:43:47.555,62.869,633,,,,0,,,,-0.0030,-32.75,-0.0030,-32.75,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505427.6560,2026-07-31T09:43:47.656,62.969,634,,,,0,,,,-0.0058,-32.75,-0.0058,-32.75,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505427.7550,2026-07-31T09:43:47.755,63.068,635,,,,0,,,,-0.0088,-32.75,-0.0088,-32.75,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785505427.8536,2026-07-31T09:43:47.853,63.167,636,,,,0,,,,-0.0049,-32.75,-0.0049,-32.75,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785505427.9527,2026-07-31T09:43:47.952,63.266,637,,,,0,,,,-0.0043,-32.73,-0.0043,-32.73,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785505428.0516,2026-07-31T09:43:48.051,63.365,638,,,,0,,,,-0.0024,-32.73,-0.0024,-32.73,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785505428.1512,2026-07-31T09:43:48.151,63.464,639,,,,0,,,,-0.0008,-32.75,-0.0008,-32.75,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785505428.2522,2026-07-31T09:43:48.252,63.565,640,,,,0,,,,-0.0012,-32.77,-0.0012,-32.77,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785505428.3513,2026-07-31T09:43:48.351,63.664,641,,,,0,,,,0.0009,-32.85,0.0009,-32.85,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505428.4520,2026-07-31T09:43:48.452,63.765,642,,,,0,,,,0.0080,-32.91,0.0080,-32.91,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505428.5504,2026-07-31T09:43:48.550,63.864,643,,,,0,,,,0.0073,-33.03,0.0073,-33.03,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505428.6504,2026-07-31T09:43:48.650,63.964,644,,,,0,,,,0.0126,-33.10,0.0126,-33.10,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505428.7506,2026-07-31T09:43:48.750,64.064,645,,,,0,,,,0.0116,-33.20,0.0116,-33.20,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505428.8494,2026-07-31T09:43:48.849,64.163,646,,,,0,,,,0.0095,-33.28,0.0095,-33.28,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505428.9487,2026-07-31T09:43:48.948,64.262,647,,,,0,,,,0.0162,-33.31,0.0162,-33.31,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505429.0474,2026-07-31T09:43:49.047,64.361,648,,,,0,,,,0.0113,-33.37,0.0113,-33.37,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505429.1465,2026-07-31T09:43:49.146,64.460,649,,,,0,,,,0.0126,-33.39,0.0126,-33.39,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505429.2447,2026-07-31T09:43:49.244,64.558,650,,,,0,,,,0.0128,-33.42,0.0128,-33.42,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505429.3437,2026-07-31T09:43:49.343,64.657,651,,,,0,,,,0.0108,-33.41,0.0108,-33.41,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505429.4424,2026-07-31T09:43:49.442,64.756,652,,,,0,,,,0.0076,-33.40,0.0076,-33.40,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505429.5418,2026-07-31T09:43:49.541,64.855,653,,,,0,,,,0.0096,-33.39,0.0096,-33.39,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505429.6403,2026-07-31T09:43:49.640,64.953,654,,,,0,,,,0.0091,-33.38,0.0091,-33.38,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505429.7393,2026-07-31T09:43:49.739,65.052,655,,,,0,,,,0.0038,-33.35,0.0038,-33.35,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505429.8384,2026-07-31T09:43:49.838,65.152,656,,,,0,,,,0.0008,-33.33,0.0008,-33.33,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505429.9372,2026-07-31T09:43:49.937,65.250,657,,,,0,,,,0.0017,-33.31,0.0017,-33.31,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505430.0374,2026-07-31T09:43:50.037,65.351,658,,,,0,,,,-0.0007,-33.29,-0.0007,-33.29,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505430.1370,2026-07-31T09:43:50.137,65.450,659,,,,0,,,,0.0001,-33.27,0.0001,-33.27,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505430.2368,2026-07-31T09:43:50.236,65.550,660,,,,0,,,,-0.0057,-33.25,-0.0057,-33.25,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785505430.3367,2026-07-31T09:43:50.336,65.650,661,,,,0,,,,-0.0070,-33.27,-0.0070,-33.27,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785505430.4353,2026-07-31T09:43:50.435,65.748,662,,,,0,,,,-0.0047,-33.35,-0.0047,-33.35,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785505430.5346,2026-07-31T09:43:50.534,65.848,663,,,,0,,,,-0.0029,-33.40,-0.0029,-33.40,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785505430.6339,2026-07-31T09:43:50.633,65.947,664,,,,0,,,,-0.0077,-33.48,-0.0077,-33.48,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785505430.7326,2026-07-31T09:43:50.732,66.046,665,,,,0,,,,-0.0098,-33.53,-0.0098,-33.53,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785505430.8317,2026-07-31T09:43:50.831,66.145,666,,,,0,,,,-0.0058,-33.56,-0.0058,-33.56,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785505430.9303,2026-07-31T09:43:50.930,66.243,667,,,,0,,,,-0.0024,-33.62,-0.0024,-33.62,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785505431.0299,2026-07-31T09:43:51.029,66.343,668,,,,0,,,,-0.0029,-33.65,-0.0029,-33.65,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785505431.1292,2026-07-31T09:43:51.129,66.442,669,,,,0,,,,-0.0009,-33.70,-0.0009,-33.70,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785505431.2293,2026-07-31T09:43:51.229,66.542,670,,,,0,,,,0.0017,-33.78,0.0017,-33.78,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785505431.3285,2026-07-31T09:43:51.328,66.642,671,,,,0,,,,0.0045,-33.85,0.0045,-33.85,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505431.4277,2026-07-31T09:43:51.427,66.741,672,,,,0,,,,0.0060,-33.97,0.0060,-33.97,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505431.5263,2026-07-31T09:43:51.526,66.839,673,,,,0,,,,0.0079,-34.01,0.0079,-34.01,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505431.6250,2026-07-31T09:43:51.624,66.938,674,,,,0,,,,0.0083,-34.08,0.0083,-34.08,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505431.7246,2026-07-31T09:43:51.724,67.038,675,,,,0,,,,0.0106,-34.13,0.0106,-34.13,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505431.8235,2026-07-31T09:43:51.823,67.137,676,,,,0,,,,0.0111,-34.16,0.0111,-34.16,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505431.9219,2026-07-31T09:43:51.921,67.235,677,,,,0,,,,0.0089,-34.21,0.0089,-34.21,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505432.0222,2026-07-31T09:43:52.022,67.335,678,,,,0,,,,0.0092,-34.22,0.0092,-34.22,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505432.1220,2026-07-31T09:43:52.121,67.435,679,,,,0,,,,0.0069,-34.24,0.0069,-34.24,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505432.2214,2026-07-31T09:43:52.221,67.534,680,,,,0,,,,0.0046,-34.28,0.0046,-34.28,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505432.3203,2026-07-31T09:43:52.320,67.633,681,,,,0,,,,0.0005,-34.29,0.0005,-34.29,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505432.4198,2026-07-31T09:43:52.419,67.733,682,,,,0,,,,0.0009,-34.32,0.0009,-34.32,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505432.5192,2026-07-31T09:43:52.519,67.832,683,,,,0,,,,0.0015,-34.33,0.0015,-34.33,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505432.6190,2026-07-31T09:43:52.619,67.932,684,,,,0,,,,-0.0014,-34.34,-0.0014,-34.34,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505432.7183,2026-07-31T09:43:52.718,68.031,685,,,,0,,,,-0.0051,-34.32,-0.0051,-34.32,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785505432.8177,2026-07-31T09:43:52.817,68.131,686,,,,0,,,,-0.0067,-34.31,-0.0067,-34.31,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785505432.9180,2026-07-31T09:43:52.918,68.231,687,,,,0,,,,-0.0057,-34.31,-0.0057,-34.31,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505433.0171,2026-07-31T09:43:53.017,68.330,688,,,,0,,,,-0.0118,-34.31,-0.0118,-34.31,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785505433.1177,2026-07-31T09:43:53.117,68.431,689,,,,0,,,,-0.0099,-34.28,-0.0099,-34.28,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785505433.2185,2026-07-31T09:43:53.218,68.532,690,,,,0,,,,-0.0123,-34.27,-0.0123,-34.27,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785505433.3171,2026-07-31T09:43:53.317,68.630,691,,,,0,,,,-0.0073,-34.27,-0.0073,-34.27,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785505433.4163,2026-07-31T09:43:53.416,68.729,692,,,,0,,,,-0.0056,-34.29,-0.0056,-34.29,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785505433.5149,2026-07-31T09:43:53.514,68.828,693,,,,0,,,,0.0006,-34.31,0.0006,-34.31,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505433.6149,2026-07-31T09:43:53.614,68.928,694,,,,0,,,,0.0045,-34.34,0.0045,-34.34,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505433.7138,2026-07-31T09:43:53.713,69.027,695,,,,0,,,,0.0092,-34.36,0.0092,-34.36,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505433.8128,2026-07-31T09:43:53.812,69.126,696,,,,0,,,,0.0066,-34.37,0.0066,-34.37,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505433.9134,2026-07-31T09:43:53.913,69.226,697,,,,0,,,,0.0060,-34.39,0.0060,-34.39,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505434.0124,2026-07-31T09:43:54.012,69.326,698,,,,0,,,,0.0075,-34.39,0.0075,-34.39,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505434.1112,2026-07-31T09:43:54.111,69.424,699,,,,0,,,,0.0067,-34.36,0.0067,-34.36,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505434.2096,2026-07-31T09:43:54.209,69.523,700,,,,0,,,,0.0029,-34.31,0.0029,-34.31,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505434.3082,2026-07-31T09:43:54.308,69.621,701,,,,0,,,,0.0035,-34.28,0.0035,-34.28,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505434.4076,2026-07-31T09:43:54.407,69.721,702,,,,0,,,,0.0011,-34.19,0.0011,-34.19,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505434.5077,2026-07-31T09:43:54.507,69.821,703,,,,0,,,,0.0010,-34.14,0.0010,-34.14,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505434.6084,2026-07-31T09:43:54.608,69.922,704,,,,0,,,,-0.0026,-34.01,-0.0026,-34.01,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785505434.7069,2026-07-31T09:43:54.706,70.020,705,,,,0,,,,0.0006,-33.94,0.0006,-33.94,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505434.8061,2026-07-31T09:43:54.806,70.119,706,,,,0,,,,-0.0005,-33.76,-0.0005,-33.76,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785505434.9047,2026-07-31T09:43:54.904,70.218,707,,,,0,,,,-0.0069,-33.66,-0.0069,-33.66,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785505435.0038,2026-07-31T09:43:55.003,70.317,708,,,,0,,,,-0.0075,-33.45,-0.0075,-33.45,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785505435.1034,2026-07-31T09:43:55.103,70.417,709,,,,0,,,,-0.0064,-33.26,-0.0064,-33.26,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785505435.2020,2026-07-31T09:43:55.202,70.515,710,,,,0,,,,-0.0035,-33.17,-0.0035,-33.17,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785505435.3013,2026-07-31T09:43:55.301,70.614,711,,,,0,,,,-0.0025,-33.05,-0.0025,-33.05,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785505435.4005,2026-07-31T09:43:55.400,70.714,712,,,,0,,,,-0.0055,-33.00,-0.0055,-33.00,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785505435.4996,2026-07-31T09:43:55.499,70.813,713,,,,0,,,,-0.0007,-32.88,-0.0007,-32.88,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785505435.6001,2026-07-31T09:43:55.600,70.913,714,,,,0,,,,0.0030,-32.76,0.0030,-32.76,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505435.6987,2026-07-31T09:43:55.698,71.012,715,,,,0,,,,0.0059,-32.70,0.0059,-32.70,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505435.7987,2026-07-31T09:43:55.798,71.112,716,,,,0,,,,0.0068,-32.60,0.0068,-32.60,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505435.8978,2026-07-31T09:43:55.897,71.211,717,,,,0,,,,0.0076,-32.48,0.0076,-32.48,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505435.9975,2026-07-31T09:43:55.997,71.311,718,,,,0,,,,0.0077,-32.43,0.0077,-32.43,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505436.0970,2026-07-31T09:43:56.096,71.410,719,,,,0,,,,0.0060,-32.29,0.0060,-32.29,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505436.1972,2026-07-31T09:43:56.197,71.510,720,,,,0,,,,0.0068,-32.21,0.0068,-32.21,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505436.2961,2026-07-31T09:43:56.296,71.609,721,,,,0,,,,0.0026,-32.04,0.0026,-32.04,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505436.3951,2026-07-31T09:43:56.395,71.708,722,,,,0,,,,0.0019,-31.84,0.0019,-31.84,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505436.4936,2026-07-31T09:43:56.493,71.807,723,,,,0,,,,0.0041,-31.74,0.0041,-31.74,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505436.5940,2026-07-31T09:43:56.594,71.907,724,,,,0,,,,0.0025,-31.54,0.0025,-31.54,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505436.6925,2026-07-31T09:43:56.692,72.006,725,,,,0,,,,-0.0003,-31.44,-0.0003,-31.44,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785505436.7919,2026-07-31T09:43:56.791,72.105,726,,,,0,,,,-0.0042,-31.22,-0.0042,-31.22,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785505436.8913,2026-07-31T09:43:56.891,72.204,727,,,,0,,,,-0.0016,-31.09,-0.0016,-31.09,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785505436.9909,2026-07-31T09:43:56.990,72.304,728,,,,0,,,,-0.0035,-30.81,-0.0035,-30.81,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785505437.0911,2026-07-31T09:43:57.091,72.404,729,,,,0,,,,-0.0062,-30.56,-0.0062,-30.56,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785505437.1902,2026-07-31T09:43:57.190,72.503,730,,,,0,,,,-0.0085,-30.45,-0.0085,-30.45,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785505437.2894,2026-07-31T09:43:57.289,72.603,731,,,,0,,,,-0.0058,-30.25,-0.0058,-30.25,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785505437.3901,2026-07-31T09:43:57.390,72.703,732,,,,0,,,,-0.0044,-30.16,-0.0044,-30.16,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
